age,education,occupation,relationship,sex,native-country,salary-class
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[60, 70[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[70, 80[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[70, 80[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[70, 80[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[70, 80[",Graduate,Exec-managerial,Husband,Male,United-States,<=50K
"[70, 80[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[70, 80[",Graduate,Exec-managerial,Husband,Male,United-States,>50K
"[20, 30[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[20, 30[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[20, 30[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[20, 30[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[20, 30[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[70, 80[",Graduate,Exec-managerial,Not-in-family,Male,United-States,<=50K
"[70, 80[",Graduate,Exec-managerial,Not-in-family,Male,United-States,>50K
"[20, 30[",Graduate,Exec-managerial,Own-child,Male,United-States,<=50K
"[20, 30[",Graduate,Exec-managerial,Own-child,Male,United-States,<=50K
"[20, 30[",Graduate,Exec-managerial,Own-child,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Unmarried,Male,United-States,<=50K
"[30, 40[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,<=50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[40, 50[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[50, 60[",Graduate,Exec-managerial,Unmarried,Male,United-States,>50K
"[30, 40[",Graduate,Farming-fishing,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Farming-fishing,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Farming-fishing,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Farming-fishing,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Farming-fishing,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Machine-op-inspct,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Machine-op-inspct,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Other-service,Not-in-family,Female,United-States,<=50K
"[30, 40[",Graduate,Other-service,Not-in-family,Female,United-States,<=50K
"[20, 30[",Graduate,Other-service,Own-child,Female,United-States,<=50K
"[20, 30[",Graduate,Other-service,Own-child,Female,United-States,<=50K
"[40, 50[",Graduate,Other-service,Unmarried,Female,United-States,<=50K
"[40, 50[",Graduate,Other-service,Unmarried,Female,United-States,<=50K
"[30, 40[",Graduate,Other-service,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Other-service,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Other-service,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Other-service,Husband,Male,United-States,<=50K
"[50, 60[",Graduate,Prof-specialty,Not-in-family,Female,?,<=50K
"[50, 60[",Graduate,Prof-specialty,Not-in-family,Female,?,<=50K
"[50, 60[",Graduate,Prof-specialty,Not-in-family,Female,?,>50K
"[30, 40[",Graduate,Prof-specialty,Husband,Male,?,<=50K
"[30, 40[",Graduate,Prof-specialty,Husband,Male,?,<=50K
"[30, 40[",Graduate,Prof-specialty,Husband,Male,?,>50K
"[30, 40[",Graduate,Prof-specialty,Husband,Male,?,>50K
