age,education,occupation,relationship,sex,native-country,salary-class
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
