age,education,occupation,relationship,sex,native-country,salary-class
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,<=50K
"[60, 80[",Graduate,Nontechnical,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[20, 40[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,<=50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[40, 60[",Graduate,Nontechnical,Unmarried,Male,United-States,>50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,>50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,>50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,>50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,>50K
"[40, 60[",Graduate,Other,Not-in-family,Female,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,<=50K
"[20, 40[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,<=50K
"[40, 60[",Graduate,Other,Husband,Male,United-States,>50K
"[60, 80[",Graduate,Other,Husband,Male,United-States,<=50K
