age,education,occupation,relationship,sex,native-country,salary-class
53,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
53,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
54,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
55,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
55,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
55,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
55,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
55,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
56,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
56,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
56,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
56,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
56,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
56,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
63,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
64,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
64,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
64,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
64,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
64,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
68,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
68,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
68,Higher education,Nontechnical,Not-in-family,Female,United-States,>50K
68,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
68,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
68,Higher education,Nontechnical,Not-in-family,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
18,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
19,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
20,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
21,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
22,Higher education,Nontechnical,Own-child,Female,United-States,<=50K
